JP_26sawadwongporni.txt and JP_28pseudowillmori.txt , concatenation by row

1.49936947706309	1.0896580501912	3.13530942975015	1.10999833379477	3.20795329976289	1.19426522300956	2.38271893641809	1.1477731462014	3.23701084776799	1.27853211222434	3.22829358336646	1.38023353024219	1.95847873554365	1.17973644900701	1.94976147114212	1.22913428061567	3.1207806557476	1.45868890985595	2.87669725250477	1.55457881827278	2.41177648442319	1.40638532344678	1.79285071191459	1.28724937662587	1.77541618311153	1.34536447263607	2.65585988766602	1.62722268828553	2.24324270599362	1.70567806789929	1.45868890985595	1.37732777544168	1.79285071191459	1.7376413707049	
1.57201334707584	1.05188323778457	3.33290075618482	1.19135946820905	3.39101585219501	1.2669090930223	2.48442035443594	1.16230192020395	3.42588490980113	1.36861051104015	3.39973311659654	1.44706589065391	2.05146288915997	1.16811342980497	2.0601801535615	1.23494579021669	3.30674896298023	1.52842702506819	3.08881735294199	1.61269391428298	2.49313761883747	1.41800834264882	1.90617514913447	1.27562635742383	1.90036363953345	1.32211843423199	2.82148791129508	1.69986655829827	2.42921101322625	1.76669891871	1.58073061147737	1.34827022743658	1.86549458192733	1.74054712550541	
1.57491910187635	1.04607172818355	3.37939283299298	1.24656880941873	3.43750792900317	1.33664720823454	2.501854883239	1.18845371340854	3.46947123180878	1.44997164545442	3.42297915500062	1.5313327798687	2.0601801535615	1.18554795860803	2.05436864396048	1.25819182862077	3.33290075618482	1.60397664988145	3.12659216534862	1.69405504869725	2.48732610923645	1.45578315505544	1.914892413536	1.31049541502995	1.90326939433396	1.37151626584066	2.80695913729253	1.76960467351051	2.40015346522115	1.82771976952071	1.55457881827278	1.38604503984321	1.89164637513192	1.8248140147202	
1.5603903278738	0.906595497759079	3.13821518455066	1.04607172818355	3.21376480936391	1.13615012699936	2.42630525842574	1.03444870898151	3.24863386697003	1.23494579021669	3.22538782856595	1.32211843423199	2.03983986995793	1.031542954181	2.0311226055564	1.10128106939324	3.13240367494964	1.40638532344678	2.92318932931293	1.49936947706309	2.48151459963543	1.30758966022944	1.88002335592988	1.13615012699936	1.83062552432122	1.19426522300956	2.66457715206755	1.55457881827278	2.2955462924028	1.61269391428298	1.51680400586615	1.19717097781007	1.87130609152835	1.59235363067941	
1.53423853466921	1.1477731462014	3.09462886254301	1.21751126141363	3.16146122295474	1.29306088622689	2.33913261441044	1.22913428061567	3.19923603536136	1.39476230424474	3.18761301615932	1.46740617425748	1.98463052874824	1.24075729981771	1.98172477394773	1.30468390542893	3.08591159814148	1.55457881827278	2.87088574290375	1.66209174589164	2.36819016241554	1.47612343865901	1.81609675031867	1.34827022743658	1.80737948591714	1.40638532344678	2.6209908300599	1.72601835150286	2.22580817719056	1.77541618311153	1.5313327798687	1.42091409744933	1.7957564667151	1.78122769271255	
1.61269391428298	1.24947456421924	3.26316264097258	1.26400333822179	3.33290075618482	1.34536447263607	2.44083403242829	1.27853211222434	3.36486405899043	1.44125438105289	3.34452377538686	1.51970976066666	2.01368807675334	1.31340116983046	2.02240534115487	1.38023353024219	3.23410509296748	1.60107089508094	3.03651376653281	1.68243202949521	2.49313761883747	1.54295579907074	1.90036363953345	1.44125438105289	1.89745788473294	1.49646372226258	2.78080734408794	1.77832193791204	2.39724771042064	1.86840033672784	1.56910759227533	1.51970976066666	1.94685571634161	1.90036363953345	
1.58073061147737	1.08384654059018	3.40845038099807	1.25238031901975	3.47818849621031	1.33374145343403	2.55125271484766	1.21751126141363	3.51596330861694	1.43834862625238	3.48109425101082	1.52261551546717	2.09504921116761	1.21169975181261	2.09504921116761	1.28434362182536	3.35033528498788	1.60978815948247	3.14693244895219	1.70277231309878	2.57159299845123	1.49065221266156	1.89745788473294	1.32211843423199	1.88292911073039	1.3831392850427	2.86216847850222	1.77541618311153	2.41758799402421	1.83062552432122	1.55457881827278	1.38604503984321	1.93523269713957	1.81028524071765	
1.51099249626513	1.08094078578967	3.34161802058635	1.10999833379477	3.41135613579858	1.18845371340854	2.46117431603186	1.15939616540344	3.4462251934047	1.30177815062842	3.43169641940215	1.40638532344678	2.0311226055564	1.1768306942065	2.02531109595538	1.26400333822179	3.31546622738176	1.5022752318636	3.09462886254301	1.62141117868451	2.501854883239	1.43834862625238	1.86549458192733	1.32211843423199	1.84806005312428	1.39185654944423	2.83020517569661	1.71439533230082	2.39434195562013	1.81028524071765	1.5022752318636	1.40638532344678	1.88874062033141	1.82771976952071	
1.58363636627788	0.973427858170806	3.39101585219501	1.11580984339579	3.46365972220776	1.19426522300956	2.50766639284002	1.10128106939324	3.49271727021286	1.29887239582791	3.45203670300572	1.40347956864627	2.09504921116761	1.09837531459273	2.07761468236456	1.16520767500446	3.3561467945889	1.46450041945697	3.16436697775525	1.55457881827278	2.5338181860446	1.38023353024219	1.90036363953345	1.22041701621414	1.88874062033141	1.28724937662587	2.84182819489865	1.63593995268706	2.4146822392237	1.71439533230082	1.58363636627788	1.29015513142638	1.93232694233906	1.71148957750031	
1.52552127026768	0.985050877372845	3.4171676453996	1.08675229539069	3.47818849621031	1.16520767500446	2.48732610923645	1.07222352138814	3.49271727021286	1.26981484782281	3.47237698660929	1.34536447263607	2.06599166316252	1.0896580501912	2.05727439876099	1.1477731462014	3.36776981379094	1.42963136185085	3.13821518455066	1.5313327798687	2.51638365724154	1.33374145343403	1.88874062033141	1.19717097781007	1.86258882712683	1.2669090930223	2.86507423330273	1.60688240468196	2.39724771042064	1.6795262746947	1.54876730867176	1.28434362182536	1.92070392313702	1.69986655829827	
1.55457881827278	1.0896580501912	3.36486405899043	1.18264220380752	3.42588490980113	1.26109758342128	2.501854883239	1.16811342980497	3.4462251934047	1.35989324663862	3.42297915500062	1.4441601358534	2.08633194676608	1.1768306942065	2.07180317276354	1.25238031901975	3.32127773698278	1.52552127026768	3.1207806557476	1.62431693348502	2.55125271484766	1.45578315505544	1.90036363953345	1.30177815062842	1.88874062033141	1.36570475623964	2.83601668529763	1.7085838226998	2.44955129682982	1.78994495711408	1.56620183747482	1.41800834264882	1.93813845194008	1.81028524071765	
1.58654212107839	1.23494579021669	3.34452377538686	1.33374145343403	3.42297915500062	1.41800834264882	2.49604337363798	1.34245871783556	3.45494245780623	1.51970976066666	3.44331943860419	1.60688240468196	2.09795496596812	1.36570475623964	2.08633194676608	1.42672560705034	3.31546622738176	1.71730108710133	3.10915763654556	1.81028524071765	2.55706422444868	1.63593995268706	1.914892413536	1.47902919345952	1.89455212993243	1.5313327798687	2.81567640169406	1.88292911073039	2.37690742681707	1.94685571634161	1.58073061147737	1.55457881827278	1.91198665873549	1.94976147114212	
