males 69 aeg 41 alb 36 scu scaled coordinates
1.660174614	1.0970744525	1.2475581163	1.0388227117	1.7742509398	0.8616403333	1.5145452618	0.8155243718	0.9490179445	0.9465907887	0.7548454751	0.8859118919	1.512118106	0.7621269427	1.0728028938	0.7961071248	0.626206214	0.8179515276	0.5364014469	0.7281467605	0.5436829145	0.6626135521	0.6067889671	0.5873717201	1.0630942703	0.6359148375	1.3883331567	0.6796036431	1.9854135003	0.6504777727	2.6164740261	0.9781438149
1.3786367158	1.5631021918	0.9538806854	1.5436847733	1.449024858	1.3300931694	1.1941712397	1.3179572829	0.667473762	1.4854325177	0.4490278036	1.4441705033	1.1796081758	1.2669865592	0.7305803723	1.3373747014	0.3131058738	1.3907726024	0.1820382987	1.3082485736	0.1941741853	1.2354332541	0.2524264409	1.1650451119	0.6965998898	1.1796081758	1.050967778	1.1941712397	1.6480533979	1.1359189841	2.3058184507	1.2864039777
1.5520581114	1.5714285714	1.1210653753	1.5641646489	1.6658595642	1.3099273608	1.3535108959	1.3075060533	0.8232445521	1.4987893462	0.593220339	1.4527845036	1.3317191283	1.2566585956	0.8934624697	1.3341404358	0.4527845036	1.3995157385	0.3317191283	1.3147699758	0.3414043584	1.2251815981	0.392251816	1.1501210654	0.8789346247	1.1670702179	1.191283293	1.1791767554	1.789346247	1.0968523002	2.5205811138	1.2590799031
1.3495145631	1.3762135922	0.927184466	1.3470873786	1.4708737864	1.1334951456	1.1699029126	1.1140776699	0.640776699	1.2766990291	0.427184466	1.2257281553	1.1601941748	1.0655339806	0.7305825243	1.1189320388	0.2839805825	1.1577669903	0.177184466	1.0825242718	0.1674757282	1.0097087379	0.2233009709	0.9199029126	0.7378640777	0.9563106796	1.0218446602	0.9854368932	1.604368932	0.9344660194	2.3883495146	1.0946601942
1.6480533979	1.349510588	1.203879949	1.3398018787	1.7839753276	1.1019385017	1.4830053404	1.0995113244	0.9101914937	1.2912583324	0.7135901311	1.25727785	1.4660150992	1.0533949554	1.0364047141	1.1165015656	0.5461148962	1.196598417	0.4441734489	1.1262102749	0.4320375623	1.0461134234	0.4708723994	0.9708709266	1.012132941	0.966016572	1.2742680912	0.9854339905	1.8495091152	0.9150458483	2.6626135162	1.0461134234
1.7070167879	1.5932156687	1.2784466156	1.5399470597	1.8014475038	1.3680347307	1.5351044589	1.3414004262	0.9878905666	1.4576228458	0.7893439331	1.3849838336	1.5157340556	1.2881318172	1.1283259903	1.3099235209	0.6755428139	1.3123448213	0.5738481968	1.2251780066	0.5859546988	1.1380111919	0.6392233078	1.0702147805	1.1549602948	1.1549602948	1.4261459405	1.2082289038	1.968517232	1.1888585005	2.6779582516	1.4188820393
1.6852300242	1.5738498789	1.2832929782	1.5447941889	1.7699757869	1.3486682809	1.4842615012	1.3196125908	1.0072639225	1.4745762712	0.7675544794	1.4285714286	1.4794188862	1.2736077482	1.0871670702	1.3171912833	0.6440677966	1.3704600484	0.5351089588	1.2857142857	0.5278450363	1.205811138	0.583535109	1.1234866828	1.0605326877	1.1598062954	1.3631961259	1.191283293	1.9322033898	1.1428571429	2.6271186441	1.3196125908
1.5315488867	1.3737823611	1.0776667285	1.3737823611	1.6189272701	1.1407733388	1.3349475241	1.1334918068	0.8009685144	1.3252388148	0.5922312652	1.2936855097	1.3228116375	1.0898026151	0.9077643164	1.1529092253	0.4344647397	1.2427147861	0.3155330511	1.1747538212	0.3058243419	1.0995113244	0.3519407109	1.0242688276	0.8470848835	1.012132941	1.1747538212	1.0194144729	1.7621307318	0.9320360895	2.5169828772	1.0558221327
1.4126171982	1.5048499362	0.9538806854	1.5388304187	1.5388304187	1.2427147861	1.2402876087	1.2597050273	0.6965998898	1.4999955816	0.483008286	1.4781509858	1.2160158356	1.2111614809	0.8179587557	1.3155301055	0.3349504697	1.4296074394	0.2135916039	1.3713551838	0.2038828946	1.2888311551	0.2354361997	1.2087343036	0.766988032	1.1723266439	1.1286374522	1.1456276934	1.686888235	1.0242688276	2.3713522382	1.0800939058
1.4150485437	1.3689320388	0.9757281553	1.2985436893	1.5631067961	1.1480582524	1.2597087379	1.1067961165	0.7548543689	1.213592233	0.5291262136	1.1529126214	1.25	1.0582524272	0.8640776699	1.0752427184	0.3883495146	1.0825242718	0.286407767	1	0.2839805825	0.932038835	0.322815534	0.8665048544	0.8665048544	0.9223300971	1.1674757282	0.9708737864	1.7087378641	0.9611650485	2.4199029126	1.2014563107
